vm_pu,va_degree,p_mw,q_mvar,lam_p,lam_q,bus,scenario
1.0411592914057695,0.6124986858034996,84.2476968390622,-17.75362533861329,4.573139902205577,0.0002459259631082324,14,12
1.0380024512733397,0.21770716514632285,39.626048269527274,-6.134092462547912,4.580709472944628,-6.568170445286201e-08,15,12
1.0441070902895777,2.5066408729779828,53.14509599999997,0.9837979700000119,4.534181170327958,0.00034158197374267664,16,12
1.046795106668315,3.3674225040735806,-75.5595830481858,3.4189273428842597,4.517024847093486,-1.7508992552877813e-08,17,12
1.0331280887997367,-0.3267438798069937,114.50334999999995,14.005596000000025,4.592643266418523,0.0007227204803921097,18,12
1.0323974483958016,0.4183191921201522,68.00057000000004,13.723679000000004,4.577677794324037,0.00046650427833678994,19,12
1.0476515500260775,3.631199857727744,-139.6600502523774,-0.0790009028923464,4.511629568957404,-5.554072207436985e-08,20,12
1.0499997352842325,8.475514176358557,-243.95411879939275,30.382450436176185,4.414397978155682,2.2711689537044897e-10,21,12
1.0330752239231469,1.219345413525411,-221.05064303748156,26.864459022889633,4.561288330214306,1.9872595428717903e-08,22,12
1.0283551167502052,-2.23392111868235,54.279994999999985,5.922049499999957,4.635421481428462,0.012414073952600978,23,12
1.008397759222223,-3.64504265163521,-44.572769673900964,24.094813467328176,0.0011885056569916844,-1.319974558425098e-06,0,13
1.008643668760715,-3.6256967899571917,-51.178791673514226,20.9007411917696,0.0011882997638231123,-1.4171546528313927e-06,1,13
0.9740460698879455,-5.463889183529917,63.048515,22.688274,0.0012107069212597388,6.091338336979476e-06,2,13
0.9808873612040307,-5.2888645670778605,31.522278,15.625512,0.0012090903603743195,6.598243215323397e-06,3,13
1.0085123630816488,-5.13542064326496,31.008742999999996,11.520942000000005,0.0012045244848672794,-3.04280789783132e-06,4,13
1.0177159343869402,-6.234821138801564,51.43961300000001,122.55351531050829,0.0012138940992789892,-1.0130795029785615e-05,5,13
0.9828737492675401,-5.4704955925741405,-25.49889312578363,2.0459427134068306,0.001211024110667354,4.375283165609933e-06,6,13
0.9796581038909434,-6.413911680422868,57.22294199999999,21.697044000000005,0.0012215799049552637,5.1961074646363615e-06,7,13
0.9805059459771261,-4.943543399969426,60.43955,27.835487,0.001204473909307763,2.639920600175098e-06,8,13
1.0239991783664102,-5.265538045413578,54.09571999999997,27.111919999999998,0.0012044031233957976,-9.80971763862001e-06,9,13
1.020219980283031,-2.9001449844558875,-2.120634999999993,-1.09651199999999,0.0012025159192569851,-2.497681318437657e-06,10,13
1.0220569366675551,-2.668870581085288,-1.6022952000000146,-1.4022290000000055,0.001201640990357059,-2.891866068406007e-06,11,13
1.0199999999999265,0.0,-166.25895553217825,39.52650656741633,0.001187549750187238,4.1795385502845026e-07,12,13
1.0147246276248676,-3.3149280988058734,71.01230998826017,6.459138278648865,0.0012051755148935986,-9.814091147721813e-07,13,13
1.010852139457212,-2.4055095300623264,58.39380298915667,34.33627544749616,0.0012008464315646414,4.8552562117291e-07,14,13
1.012472916694888,-2.157066275285108,21.470788974183534,5.45707948352964,0.001199354484305365,-5.623419338241201e-09,15,13
1.0142427750737275,-1.86408667643703,89.32054,-0.6724629000000277,0.0011977693052211283,-4.034203277491186e-07,16,13
1.0141980969133864,-1.8083287086005355,46.037249322040935,13.304481124551728,0.0011974881346583492,-3.9857862947229876e-07,17,13
1.0113526832730435,-1.1101544900499627,99.25894000000005,23.644120999999984,0.0011937534032585475,9.01061250337279e-07,18,13
1.0161004304342447,0.8619511979458788,26.615181000000007,12.535101999999995,0.0011831232048472003,6.978824425751769e-07,19,13
1.0157153408380328,-1.4322766228495691,23.761228656314756,-9.711523584523349,0.0011954858563376397,-4.409425833213886e-07,20,13
1.0224662185888782,4.241007273600649,-255.96120744483414,20.585466838886987,0.0011656547488010816,1.307469372756819e-06,21,13
1.01955207015021,2.088421165429895,-249.4941803838239,11.4121584740233,0.0011764618792315024,4.494597350600988e-07,22,13
1.008474713637437,-3.588069676173314,3.048015000000021,-0.9519509699999844,0.0012077417870310302,2.2191078437219963e-06,23,13
1.014488581464026,-3.2240003672306576,-45.29800981582409,39.76708368122386,4.496446036675052,-1.4502790428881222e-06,0,15
1.0140746796701587,-3.2936272917675398,-43.12033081076001,28.66675092381804,4.498441034180747,-1.0679169435019751e-06,1,15
0.9885589050568943,-4.139846592821883,49.77866,25.10154,4.5474969566796775,0.01866540333614912,2,15
0.981006420422355,-5.199225108388437,46.149025,23.246841000000003,4.591605977739024,0.03670088535495748,3,15
1.0285104381097436,-4.703189976700938,15.919001000000002,4.203037699999996,4.544653168126609,-0.03175627149307528,4,15
1.039067505764699,-6.014000375457908,40.69779200000001,127.76883415360727,4.584584699968869,-0.061592402005312935,5,15
1.0033678091951381,-5.41012193534127,-24.74725955533677,-0.5142556344524536,4.584962074570071,2.7891160199003104e-06,6,15
0.9987314556807108,-6.26664818913208,57.91743499999998,21.258364,4.620986972287602,0.0014698111127824883,7,15
0.9885452531629142,-4.292411042964356,60.67858000000001,26.910336,4.550306493339509,0.010977785184803412,8,15
1.0486180318699079,-5.472883406836258,45.523075000000006,20.829886999999985,4.562377280779133,-0.06848512166044429,9,15
1.0229435898726187,-1.951505192267629,4.259970699999997,0.5903100400000199,4.540919238176183,0.001797410644862531,10,15
1.0305146403522905,-2.154567379023683,26.75621799999999,4.057202300000029,4.544828673592377,-0.018848219608434625,11,15
1.0199999999992033,0.0,-123.86433240480214,74.34162626865984,4.502548589813975,-2.480768943838946e-07,12,15
1.0271269140551154,-2.4515042083489154,103.99862000992562,2.440812213338262,4.550465672892546,-4.0352327774220826e-07,13,15
1.0364476417941155,-0.6360365373092398,77.30839892197687,-2.617140165240073,4.512534300180428,7.593824672857721e-06,14,15
1.0341349150150907,-0.7115543302266575,39.707897391083264,0.214466615941717,4.514627177770108,2.004122621547102e-08,15,15
1.0389445827250605,0.6156436057059234,43.513912000000005,4.60859099999999,4.487705262736682,3.149711756116107e-05,16,15
1.040079692282681,0.9200107904544331,1.5919880774247588,6.940825161498509,4.481563097504577,-2.3830463421224823e-07,17,15
1.029983108656775,-0.4641296980139541,69.56732999999997,22.26415000000003,4.510621607768724,0.0017468283401113269,18,15
1.0303771216423323,0.4772261306445761,46.4316,9.341366999999991,4.492097345291495,0.0005269425442417471,19,15
1.0410898448681714,1.2045374747048077,-44.074158406504864,7.707161275417093,4.4757312282636015,-8.350277856656172e-07,20,15
1.0499957164433713,6.2250417259322015,-242.97426114695298,15.25195132226662,4.376000691464058,5.090074606107295e-07,21,15
1.0309494399233061,1.264000820593942,-226.5332433076681,32.375010932929854,4.476449905272112,1.6699543066017909e-07,22,15
1.0292414636127767,-2.120083595033971,12.252366000000052,0.0636287849999917,4.541725402513278,0.008964177544442288,23,15
1.0137780614756329,-2.7699288321422357,-47.229813007611355,18.197366154910565,0.0009913723794000144,-3.259134186855609e-09,0,17
1.0133558176705488,-2.6290016749403606,-45.59819300761136,14.58654203645657,0.000990490426071672,4.90174828541276e-09,1,17
0.9834704702163453,-5.578957124614717,60.444077,18.906513000000004,0.0010181816340269017,3.367940279693805e-06,2,17
